INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
5916035064|"ООО УК ""УЮТ-СЕРВИС ПРИКАМЬЕ"""||||68.32.1|Управление эксплуатацией жилого фонда за вознаграждение или на договорной основе,Производство электроэнергии,Передача электроэнергии и технологическое присоединение к распределительным электросетям,Распределение электроэнергии,Производство, передача и распределение пара и горячей воды; кондиционирование воздуха,Обеспечение работоспособности котельных,Забор, очистка и распределение воды,Подготовка строительной площадки,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы по установке строительных лесов и подмостей,Управление эксплуатацией нежилого фонда за вознаграждение или на договорной основе,Деятельность по технической инвентаризации недвижимого имущества,Деятельность в области права,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию,Деятельность специализированная в области дизайна,Деятельность агентств по подбору персонала,Дезинфекция, дезинсекция, дератизация зданий, промышленного оборудования,Деятельность по чистке и уборке прочая, не включенная в другие группировки|Пермский край, г Краснокамск, ул Калинина, д 6, кв 85|1|Хорошавина Алёна Вячеславовна|ФИО: Хорошавин Вячеслав Валерьевич, Должность: ДИРЕКТОР|4151000.0|3891000.0|,(34273) 73022, 48615|SURICKOVA.IRINA2018@YANDEX.RU
5916035071|"ООО ""СТИЛ"""||||25.11|Производство строительных металлических конструкций, изделий и их частей,Лесозаготовки,Предоставление услуг в области лесоводства и лесозаготовок,Производство металлических дверей и окон,Производство прочих металлических цистерн, резервуаров и емкостей,Ковка, прессование, штамповка и профилирование, изготовление изделий методом порошковой металлургии,Обработка металлов и нанесение покрытий на металлы,Обработка металлических изделий механическая,Производство мебели для офисов и предприятий торговли,Производство прочей мебели,Ремонт металлоизделий,Ремонт машин и оборудования,Ремонт электронного и оптического оборудования,Ремонт электрического оборудования,Ремонт и техническое обслуживание судов и лодок,Ремонт и техническое обслуживание прочих транспортных средств и оборудования,Ремонт прочего оборудования,Монтаж промышленных машин и оборудования,Разборка и снос зданий,Подготовка строительной площадки,Производство электромонтажных работ,Производство прочих строительно-монтажных работ,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Торговля оптовая санитарно-техническим оборудованием,Торговля оптовая лакокрасочными материалами,Торговля оптовая прочими строительными материалами и изделиями,Деятельность автомобильного грузового транспорта,Перевозка грузов специализированными автотранспортными средствами,Перевозка грузов неспециализированными автотранспортными средствами,Аренда грузового автомобильного транспорта с водителем,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию|Пермский край, г Краснокамск, село Мысы, ул Пролетарская, д 37, кв 1|5|Путилов Алексей Анатольевич|ФИО: Путилов Алексей Анатольевич, Должность: ДИРЕКТОР|13789000.0|13455000.0|""|""
5916035089|"ООО ""МИНД"""||||43.32|Работы столярные и плотничные,Подготовка строительной площадки,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Торговля розничная по почте или по информационно-коммуникационной сети Интернет|Пермский край, г Краснокамск, поселок Ласьва, ул Ласьвинская, д 9|1|Морозов Алексей Васильевич|ФИО: Морозов Алексей Васильевич, Должность: ЛИКВИДАТОР|260000.0|318000.0|""|""
5916035106|"ООО ""ПЕРМЬТЕХКОНТРОЛЬ-НЫТВА"""||||45.20|Техническое обслуживание и ремонт автотранспортных средств,Технический осмотр автотранспортных средств|Пермский край, г Нытва, ул Садовая, д 37Б, офис 3|1|Залесский Алексей Олегович|ФИО: Рангулова Анастасия Эдуардовна, Должность: ДИРЕКТОР|656000.0|534000.0|""|""
5916035113|"ООО ""КРАНСПЕЦСЕРВИС"""||||33.12|Ремонт машин и оборудования,Ремонт электронного и оптического оборудования,Ремонт электрического оборудования,Ремонт и техническое обслуживание прочих транспортных средств и оборудования,Монтаж промышленных машин и оборудования,Производство электромонтажных работ,Техническое обслуживание и ремонт автотранспортных средств,Торговля оптовая автомобильными деталями, узлами и принадлежностями,Торговля оптовая прочими машинами и оборудованием,Деятельность автомобильного грузового транспорта,Технические испытания, исследования, анализ и сертификация|Пермский край, г Краснокамск, ул 50 лет Октября, д 4, кв 42|6|Демаков Антон Валерьевич|ФИО: Демаков Антон Валерьевич, Должность: ДИРЕКТОР|2205000.0|1781000.0|""|89824873205@mail.ru
5916035152|"ООО ""КМФ"""||||46.47.1|Торговля оптовая бытовой мебелью,Производство мебели для офисов и предприятий торговли,Производство кухонной мебели,Производство спортивных товаров,Производство прочих готовых изделий, не включенных в другие группировки,Разборка и снос зданий,Подготовка строительной площадки,Производство электромонтажных работ,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Установка дверей (кроме автоматических и вращающихся), окон, дверных и оконных рам из дерева или прочих материалов,Работы по установке внутренних лестниц, встроенных шкафов, встроенного кухонного оборудования,Работы по устройству покрытий полов и облицовке стен,Производство прочих отделочных и завершающих работ,Работы строительные специализированные прочие, не включенные в другие группировки,Деятельность агентов по оптовой торговле мебелью,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая бытовыми электротоварами,Торговля оптовая деревообрабатывающими станками,Торговля розничная мебелью, осветительными приборами и прочими бытовыми изделиями в специализированных магазинах,Торговля розничная по почте или по информационно-коммуникационной сети Интернет,Торговля розничная прочая вне магазинов, палаток, рынков,Перевозка грузов неспециализированными автотранспортными средствами,Предоставление услуг по перевозкам,Деятельность по складированию и хранению,Деятельность стоянок для транспортных средств,Деятельность вспомогательная прочая, связанная с перевозками,Аренда и управление собственным или арендованным недвижимым имуществом,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность по благоустройству ландшафта|Пермский край, г Краснокамск, ул Комарова, д 1, кв 2|1|Бариев Руслан Рифкатович|ФИО: Бариев Руслан Рифкатович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|2561000.0|2277000.0|""|""
5916035177|"ООО ""РУВАКС"""||||19.20|Производство нефтепродуктов,Производство клеев,Деятельность агентов по оптовой торговле твердым, жидким и газообразным топливом и связанными продуктами,Деятельность агентов по оптовой торговле промышленными и техническими химическими веществами,Торговля оптовая прочим топливом и подобными продуктами,Торговля оптовая химическими продуктами,Торговля оптовая прочими промежуточными продуктами,Торговля оптовая неспециализированная,Перевозка грузов специализированными автотранспортными средствами,Перевозка грузов неспециализированными автотранспортными средствами,Аренда грузового автомобильного транспорта с водителем,Деятельность по финансовой аренде (лизингу/сублизингу),Предоставление займов и прочих видов кредита,Покупка и продажа собственных нежилых зданий и помещений,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Научные исследования и разработки в области естественных и технических наук прочие,Аренда и лизинг легковых автомобилей и легких автотранспортных средств|Пермский край, г Краснокамск, ул Шоссейная, д 29В|16|Малышевский Евгений Михайлович,Власов Михаил Сергеевич|ФИО: Власов Михаил Сергеевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|519796000.0|428946000.0|,+7(909)1021140|MVLASOV@RO.RU
5916035184|"ООО ""МОЙ РЕГИОН"""||||62.09|Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Разработка компьютерного программного обеспечения,Деятельность консультативная и работы в области компьютерных технологий,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность вспомогательная прочая в сфере финансовых услуг, кроме страхования и пенсионного обеспечения,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность агентств недвижимости за вознаграждение или на договорной основе,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность в области права,Консультирование по вопросам коммерческой деятельности и управления,Деятельность рекламных агентств,Исследование конъюнктуры рынка и изучение общественного мнения,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки,Ремонт компьютеров и периферийного компьютерного оборудования|Пермский край, г Краснокамск, село Мысы, ул Ласьвинская, д 15|1|Лешин Роман Викторович|ФИО: Лешин Роман Викторович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|""|""
5916035201|"ООО ""ЗЕНИТ-АГРО"""||||46.21.1|Торговля оптовая зерном, семенами и кормами для животных,Деятельность агентов по оптовой торговле зерном,Деятельность агентов по оптовой торговле семенами, кроме семян масличных культур,Деятельность агентов по оптовой торговле семенами масличных культур,Деятельность агентов по оптовой торговле кормами для сельскохозяйственных животных,Деятельность агентов по оптовой торговле удобрениями и агрохимикатами,Деятельность агентов по оптовой торговле лесоматериалами,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая зерном, необработанным табаком, семенами и кормами для сельскохозяйственных животных,Торговля оптовая зерном,Торговля оптовая семенами, кроме семян масличных культур,Торговля оптовая кормами для сельскохозяйственных животных,Торговля оптовая сельскохозяйственным сырьем, не включенным в другие группировки,Торговля оптовая цветами и растениями,Торговля оптовая шкурами и кожей,Торговля оптовая свежими овощами, фруктами и орехами,Торговля оптовая свежим картофелем,Торговля оптовая яйцами,Торговля оптовая сахаром,Торговля оптовая мукой и макаронными изделиями,Торговля оптовая крупами,Торговля оптовая солью,Торговля оптовая прочими строительными материалами и изделиями,Торговля оптовая бумагой и картоном,Аренда грузового автомобильного транспорта с водителем,Предоставление услуг по перевозкам|Пермский край, г Краснокамск, поселок Майский, ул 9 Пятилетки, д 12, кв 12|1|Папуца Александр Петрович|ФИО: Папуца Александр Петрович, Должность: ДИРЕКТОР|60952000.0|59519000.0|""|zenit_agro@mail.ru
5916035226|"ООО ""ПК ЗПМ"""||||43.34.1|Производство малярных работ,Обработка металлов и нанесение покрытий на металлы,Обработка металлических изделий механическая,Производство прочих отделочных и завершающих работ,Техническое обслуживание и ремонт автотранспортных средств,Торговля розничная прочая в неспециализированных магазинах,Деятельность автомобильного грузового транспорта|Пермский край, г Краснокамск, поселок Майский, ул 9 Пятилетки, д 30, кв 46|3|Трушков Владимир Алексеевич|ФИО: Трушков Владимир Алексеевич, Должность: ДИРЕКТОР|5424000.0|5292000.0|""|""
5916035265|"ООО ""ЯМАЛТРАНС"""||||49.41|Деятельность автомобильного грузового транспорта,Разборка и снос зданий,Подготовка строительной площадки,Производство электромонтажных работ,Производство прочих строительно-монтажных работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Деятельность агентов по оптовой торговле лесоматериалами и строительными материалами,Деятельность агентов по оптовой торговле машинами, промышленным оборудованием, судами и летательными аппаратами,Торговля оптовая производственным электротехническим оборудованием, машинами, аппаратурой и материалами,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая металлами и металлическими рудами,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая отходами и ломом,Предоставление услуг по перевозкам,Деятельность морского грузового транспорта,Деятельность внутреннего водного грузового транспорта,Деятельность по складированию и хранению,Деятельность вспомогательная прочая, связанная с перевозками,Аренда и лизинг грузовых транспортных средств,Аренда и лизинг строительных машин и оборудования,Аренда и лизинг водных транспортных средств и оборудования|Пермский край, Нытвенский р-н, деревня Конино, ул Дачная, д 19|3|Осташев Владимир Сергеевич|ФИО: Осташев Владимир Сергеевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|21195000.0|20974000.0|""|""
5916035272|"ООО ""КС"""||||70.22|Консультирование по вопросам коммерческой деятельности и управления,Деятельность в области права,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию,Предоставление прочих технических консультаций, деятельность консультантов, кроме архитекторов, проектировщиков и консультантов по управлению,Деятельность административно-хозяйственная комплексная по обеспечению работы организации,Деятельность по фотокопированию и подготовке документов и прочая специализированная вспомогательная деятельность по обеспечению деятельности офиса|г Пермь, ул Маяковского, д 2Б, офис 17|5|Долов Дмитрий Георгиевич|ФИО: Долов Дмитрий Георгиевич, Должность: ДИРЕКТОР|1800000.0|1702000.0|""|""
5916035280|"ООО ""ГК ""НЫТВЕНСКИЙ"""||||55.10|Деятельность гостиниц и прочих мест для временного проживания,Техническое обслуживание и ремонт автотранспортных средств,Торговля розничная автомобильными деталями, узлами и принадлежностями,Торговля мотоциклами, их деталями, узлами и принадлежностями; техническое обслуживание и ремонт мотоциклов,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная фруктами и овощами в специализированных магазинах,Торговля розничная мясом и мясными продуктами в специализированных магазинах,Торговля розничная рыбой, ракообразными и моллюсками в специализированных магазинах,Торговля розничная хлебом и хлебобулочными изделиями и кондитерскими изделиями в специализированных магазинах,Торговля розничная напитками в специализированных магазинах,Торговля розничная табачными изделиями в специализированных магазинах,Торговля розничная прочими пищевыми продуктами в специализированных магазинах,Торговля розничная моторным топливом в специализированных магазинах,Торговля розничная текстильными изделиями в специализированных магазинах,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Торговля розничная коврами, ковровыми изделиями, покрытиями для пола и стен в специализированных магазинах,Торговля розничная бытовыми электротоварами в специализированных магазинах,Торговля розничная мебелью, осветительными приборами и прочими бытовыми изделиями в специализированных магазинах,Торговля розничная книгами в специализированных магазинах,Торговля розничная газетами и канцелярскими товарами в специализированных магазинах,Торговля розничная играми и игрушками в специализированных магазинах,Деятельность по предоставлению мест для краткосрочного проживания,Деятельность по предоставлению мест для временного проживания в кемпингах, жилых автофургонах и туристических автоприцепах,Деятельность по предоставлению прочих мест для временного проживания,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность предприятий общественного питания по обслуживанию торжественных мероприятий,Деятельность предприятий общественного питания по прочим видам организации питания,Подача напитков,Деятельность спортивных объектов,Деятельность спортивных клубов,Деятельность фитнес-центров,Деятельность в области спорта прочая,Деятельность зрелищно-развлекательная прочая|Пермский край, г Нытва, ул Павлова, д 1|9|Минин Максим Игоревич,Касьянова Ирина Владимировна|ФИО: Минин Максим Игоревич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|13146000.0|12261000.0|,+7(902)6364543, +7(902)8345125, (34272)24151|gknytva2019@gmail.com, minin402@gmail.com
5916035307|"ООО ""ЦЕНТР ИТ-ЛПЭД"""||||25.62|Обработка металлических изделий механическая,Обработка металлов и нанесение покрытий на металлы,Производство электродвигателей, электрогенераторов и трансформаторов,Производство электродвигателей, генераторов и трансформаторов, кроме ремонта,Производство трансформаторов,Производство электрической распределительной и регулирующей аппаратуры,Ремонт металлоизделий,Ремонт машин и оборудования,Ремонт электрического оборудования|Пермский край, г Нытва, ул Комсомольская, д 63, офис 23|0|,Залесинский Роман Борисович|ФИО: Машканцева Анжелика Ивановна, Должность: ДИРЕКТОР|0.0|156000.0|""|""
5916035314|"ООО ""СЭНДВИЧ-ПАНЕЛИ"""||||24.33|Производство профилей с помощью холодной штамповки или гибки,Производство прессованной древесины,Производство деревянных строительных конструкций и столярных изделий,Производство сборных деревянных строений,Производство деревянной тары,Производство прочих деревянных изделий,Производство пластмассовых изделий, используемых в строительстве,Производство прочих изделий из пластмасс, не включенных в другие группировки, кроме устройств пломбировочных из пластика,Производство керамических плит и плиток,Производство кирпича, черепицы и прочих строительных изделий из обожженной глины,Производство изделий из бетона для использования в строительстве,Производство стальных прутков и сплошных профилей методом холодного волочения,Производство холоднотянутого штрипса,Производство строительных металлических конструкций, изделий и их частей,Производство металлических дверей и окон,Предоставление услуг по ковке, прессованию, объемной и листовой штамповке и профилированию листового металла,Производство изделий из проволоки, цепей и пружин,Производство крепежных изделий,Строительство прочих инженерных сооружений, не включенных в другие группировки,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство прочих отделочных и завершающих работ,Деятельность агентов по оптовой торговле строительными материалами,Торговля оптовая прочими строительными материалами и изделиями,Торговля оптовая неспециализированная,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Перевозка грузов специализированными автотранспортными средствами,Перевозка грузов неспециализированными автотранспортными средствами,Аренда и лизинг прочего автомобильного транспорта и оборудования|Пермский край, г Краснокамск, ул Карла Либкнехта, д 3, кв 35|6|Райский Дмитрий Александрович|ФИО: Райский Дмитрий Александрович, Должность: ДИРЕКТОР|49824000.0|48266000.0|(342) 2982257, +7(952)3395098,+7(950)4576440|profmetallpanel@yandex.ru
5916035321|"ООО ""СИТИСТРОЙ"""||||43.29|Производство прочих строительно-монтажных работ,Строительство жилых и нежилых зданий,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Разборка и снос зданий,Подготовка строительной площадки,Разведочное бурение,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Деятельность агентов по оптовой торговле строительными материалами,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая неспециализированная,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная прочими строительными материалами, не включенными в другие группировки, в специализированных магазинах|Пермский край, г Краснокамск, деревня Осляна, д 7|1|Ермаков Николай Александрович|ФИО: Ермаков Николай Александрович, Должность: ДИРЕКТОР|226000.0|221000.0|""|""
5916035339|"ООО ""КАРЬЕР 117"""||||08.12.1|Разработка гравийных и песчаных карьеров,Предоставление услуг в других областях добычи полезных ископаемых,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием|Пермский край, Нытвенский р-н, село Григорьевское, ул Чапаева, д 21А|0|Гуляев Михаил Павлович,Москотин Олег Анатольевич|ФИО: Гуляев Михаил Павлович, Должность: УПРАВЛЯЮЩИЙ|0.0|0.0|,+7(908)2647368|osipyata1@inbox.ru
5916035346|"ООО ""КОМСТРОЙ"""||||41.20|Строительство жилых и нежилых зданий,Подготовка строительной площадки,Производство электромонтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Производство кровельных работ|Пермский край, г Краснокамск, ул Большевистская, д 2, кв 18|1|Калин Александр Александрович|ФИО: Калин Александр Александрович, Должность: ДИРЕКТОР|1979000.0|1932000.0|""|""
5916035353|"ООО ""ПИКНИК"""||||16.29|Производство прочих деревянных изделий; производство изделий из пробки, соломки и материалов для плетения,Лесоводство и прочая лесохозяйственная деятельность,Лесозаготовки,Предоставление услуг в области лесоводства и лесозаготовок,Производство шпона, фанеры, деревянных плит и панелей,Производство прочих деревянных строительных конструкций и столярных изделий,Производство деревянной тары,Производство прочих деревянных изделий,Производство мебели для офисов и предприятий торговли,Производство прочей мебели,Торговля оптовая неспециализированная,Торговля розничная большим товарным ассортиментом с преобладанием непродовольственных товаров в неспециализированных магазинах,Торговля розничная прочая в специализированных магазинах,Деятельность автомобильного грузового транспорта|Пермский край, г Нытва, ул Комарова, д 100|11|Чертулов Игорь Сергеевич|ФИО: Чертулов Игорь Сергеевич, Должность: ДИРЕКТОР|14473000.0|7621000.0|,(34272) 27678, +7(950)4437661, +7(902)7913434|latoflex2012@yandex.ru
5916035360|"ООО ""ПРАЙМ"""||||41.20|Строительство жилых и нежилых зданий,Строительство автомобильных дорог и автомагистралей,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство прочих инженерных сооружений, не включенных в другие группировки,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Торговля оптовая автомобильными деталями, узлами и принадлежностями,Торговля розничная автомобильными деталями, узлами и принадлежностями,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая химическими продуктами,Торговля оптовая неспециализированная,Торговля розничная моторным топливом в специализированных магазинах,Торговля розничная прочая в специализированных магазинах,Торговля розничная прочая вне магазинов, палаток, рынков,Деятельность легкового такси и арендованных легковых автомобилей с водителем,Деятельность автомобильного грузового транспорта|Пермский край, г Нытва, ул Комсомольская, д 49, кв 20|3|Рабаданова Зулфия Тагировна|ФИО: Рабаданова Зулфия Тагировна, Должность: ДИРЕКТОР|7499000.0|7476000.0|""|""
5916035378|"ООО ""АДАМАНТИЙ"""||||38.11|Сбор неопасных отходов,Производство строительных металлических конструкций, изделий и их частей,Сбор опасных отходов,Обработка и утилизация неопасных отходов,Обработка и утилизация опасных отходов,Демонтаж техники, не подлежащей восстановлению,Утилизация отсортированных материалов,Разборка и снос зданий,Торговля оптовая металлами и металлическими рудами,Торговля оптовая отходами и ломом,Деятельность автомобильного грузового транспорта,Предоставление услуг по перевозкам,Деятельность по складированию и хранению|Пермский край, г Краснокамск, ул Шоссейная, д 61, офис 5|6|Шатрова Екатерина Владимировна|ФИО: Марков Сергей Леонидович, Должность: ДИРЕКТОР|112824000.0|110683000.0|,+7(922)3826753|""
