INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
1659184560|"ООО ""ЭНЕРГО-ОМ"""||||46.73.6|Торговля оптовая прочими строительными материалами и изделиями,Производство прочего проката из черных металлов, не включенного в другие группировки,Производство строительных металлических конструкций, изделий и их частей,Ковка, прессование, штамповка и профилирование, изготовление изделий методом порошковой металлургии,Предоставление услуг по ковке, прессованию, объемной и листовой штамповке и профилированию листового металла,Предоставление услуг по производству изделий методом порошковой металлургии,Обработка металлов и нанесение покрытий на металлы,Обработка металлических изделий механическая,Производство прочих готовых металлических изделий, не включенных в другие группировки,Производство прочих металлических изделий,Производство электрического оборудования прочего, не включенного в другие группировки,Ремонт металлоизделий,Ремонт электронного и оптического оборудования,Ремонт электрического оборудования,Ремонт и техническое обслуживание прочих транспортных средств и оборудования,Ремонт прочего оборудования,Производство электромонтажных работ,Производство прочих строительно-монтажных работ,Работы столярные и плотничные,Производство работ по внутренней отделке зданий (включая потолки, раздвижные и съемные перегородки и т.д.),Деятельность агентов по оптовой торговле строительными материалами,Деятельность агентов по оптовой торговле мебелью, бытовыми товарами, скобяными, ножевыми и прочими металлическими изделиями,Деятельность агентов по оптовой торговле электротоварами и бытовыми электроустановочными изделиями,Торговля оптовая бытовыми электротоварами,Торговля оптовая электронным и телекоммуникационным оборудованием и его запасными частями,Торговля оптовая скобяными изделиями,Торговля оптовая неспециализированная,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная металлическими и неметаллическими конструкциями в специализированных магазинах,Торговля розничная бытовыми электротоварами в специализированных магазинах,Торговля розничная бытовыми изделиями и приборами, не включенными в другие группировки, в специализированных магазинах,Предоставление услуг по перевозкам,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность по курьерской доставке различными видами транспорта,Деятельность курьерская прочая,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,Аренда и лизинг грузовых транспортных средств,Прокат и аренда товаров для отдыха и спортивных товаров,Аренда и лизинг строительных машин и оборудования,Ремонт электронной бытовой техники,Ремонт бытовых приборов, домашнего и садового инвентаря,Ремонт бытовых осветительных приборов,Ремонт прочих бытовых изделий и предметов личного пользования, не вошедших в другие группировки|г Казань, ул Техническая, д 10А, ком 9|6|Зиганьшин Ленар Василевич|ФИО: Зиганьшин Ленар Василевич, Должность: ДИРЕКТОР|2638000.0|2638000.0|89393939916|""
1659184584|"ООО ""ИЗУМРУДНЫЙ ГОРОД"""||||86.23|Стоматологическая практика|г Казань, ул Салиха Батыева, д 21, помещ 1003|7|Ильясова Гузяль Бахытбаевна|ФИО: Ильясова Гузяль Бахытбаевна, Должность: ДИРЕКТОР|5875000.0|5523000.0|8(917)2963487|""
1659184601|"ООО ""ТД ФОРМЭЛЬ"""||||46.90|Торговля оптовая неспециализированная,Торговля легковыми автомобилями и грузовыми автомобилями малой грузоподъемности,Торговля оптовая легковыми автомобилями и легкими автотранспортными средствами,Торговля прочими автотранспортными средствами,Торговля розничная автомобильными деталями, узлами и принадлежностями,Торговля розничная автомобильными деталями, узлами и принадлежностями в специализированных магазинах,Торговля оптовая зерном, необработанным табаком, семенами и кормами для сельскохозяйственных животных,Торговля оптовая кормами для сельскохозяйственных животных,Торговля оптовая цветами и растениями,Торговля оптовая фруктами и овощами,Торговля оптовая консервированными овощами, фруктами и орехами,Торговля оптовая мясом и мясными продуктами,Торговля оптовая молочными продуктами, яйцами и пищевыми маслами и жирами,Торговля оптовая напитками,Торговля оптовая алкогольными напитками, включая пиво и пищевой этиловый спирт,Торговля оптовая сахаром, шоколадом и сахаристыми кондитерскими изделиями,Торговля оптовая прочими пищевыми продуктами, включая рыбу, ракообразных и моллюсков,Торговля оптовая прочими пищевыми продуктами, не включенными в другие группировки,Торговля оптовая неспециализированная замороженными пищевыми продуктами,Торговля оптовая текстильными изделиями,Торговля оптовая галантерейными изделиями,Торговля оптовая одеждой и обувью,Торговля оптовая бытовыми электротоварами,Торговля оптовая электрической бытовой техникой,Торговля оптовая изделиями из керамики и стекла и чистящими средствами,Торговля оптовая парфюмерными и косметическими товарами,Торговля оптовая туалетным и хозяйственным мылом,Торговля оптовая фармацевтической продукцией,Торговля оптовая фармацевтической продукцией,Торговля оптовая мебелью, коврами и осветительным оборудованием,Торговля оптовая осветительным оборудованием,Торговля оптовая коврами и ковровыми изделиями,Торговля оптовая прочими бытовыми товарами,Торговля оптовая книгами, газетами и журналами, писчебумажными и канцелярскими товарами,Торговля оптовая музыкальными инструментами и нотными изданиями,Торговля оптовая компьютерами и периферийными устройствами,Торговля оптовая электронным и телекоммуникационным оборудованием и его запасными частями,Торговля оптовая машинами, оборудованием и инструментами для сельского хозяйства,Торговля оптовая станками,Торговля оптовая металлообрабатывающими станками,Торговля оптовая офисной мебелью,Торговля оптовая прочими машинами и оборудованием,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Торговля оптовая удобрениями и агрохимическими продуктами,Торговля оптовая отходами и ломом,Торговля розничная непродовольственными товарами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная в нестационарных торговых объектах и на рынках прочими товарами,Торговля розничная по почте или по информационно-коммуникационной сети Интернет|г Казань, ул Оренбургский Тракт, д 128, офис 24|1|Прокофьев Максим Владимирович|ФИО: Прокофьев Максим Владимирович, Должность: ДИРЕКТОР|0.0|0.0|""|""
1659184619|"ООО КОМПАНИЯ ""КАЗАНСКИЙ ФАСАД"""||||43.29|Производство прочих строительно-монтажных работ,Производство штукатурных работ,Производство прочих отделочных и завершающих работ,Работы строительные специализированные прочие, не включенные в другие группировки,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием|г Казань, ул Клубничная (Плодопитомник), д 10|3|Фалахов Руслан Шамилевич|ФИО: Фалахов Руслан Шамилевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|207019000.0|200064000.0|""|""
1659184626|"ООО ""МН-ГРУПП"""||||46.69|Торговля оптовая прочими машинами и оборудованием,Обработка металлов и нанесение покрытий на металлы,Обработка металлических изделий механическая,Ремонт машин и оборудования,Ремонт электрического оборудования,Монтаж промышленных машин и оборудования,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Деятельность агентов по оптовой торговле топливом, рудами, металлами и химическими веществами,Деятельность агентов по оптовой торговле машинами, промышленным оборудованием, судами и летательными аппаратами,Торговля оптовая чистящими средствами,Торговля оптовая парфюмерными и косметическими товарами,Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Торговля оптовая химическими продуктами,Торговля оптовая неспециализированная|г Казань, пр-кт Победы, д 17, кв 70|3|Макаров Михаил Алексеевич|ФИО: Макаров Михаил Алексеевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|8440000.0|8228000.0|+7(965)5955558|""
1659184658|"ООО ""РУСАЛКО 12"""||||47.25.1|Торговля розничная алкогольными напитками, включая пиво, в специализированных магазинах,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная фруктами и овощами в специализированных магазинах,Торговля розничная мясом и мясными продуктами в специализированных магазинах,Торговля розничная рыбой, ракообразными и моллюсками в специализированных магазинах,Торговля розничная хлебом и хлебобулочными изделиями и кондитерскими изделиями в специализированных магазинах,Торговля розничная безалкогольными напитками в специализированных магазинах,Торговля розничная табачными изделиями в специализированных магазинах,Торговля розничная прочими пищевыми продуктами в специализированных магазинах,Торговля розничная аудио- и видеотехникой в специализированных магазинах,Торговля розничная текстильными изделиями в специализированных магазинах,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Торговля розничная бытовыми электротоварами в специализированных магазинах,Торговля розничная мебелью, осветительными приборами и прочими бытовыми изделиями в специализированных магазинах,Торговля розничная книгами в специализированных магазинах,Торговля розничная одеждой в специализированных магазинах,Торговля розничная обувью и изделиями из кожи в специализированных магазинах,Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Торговля розничная цветами и другими растениями, семенами, удобрениями, домашними животными и кормами для домашних животных в специализированных магазинах,Торговля розничная часами и ювелирными изделиями в специализированных магазинах,Торговля розничная прочая в специализированных магазинах,Торговля розничная бывшими в употреблении товарами в магазинах,Торговля розничная в нестационарных торговых объектах и на рынках пищевыми продуктами, напитками и табачной продукцией,Торговля розничная в нестационарных торговых объектах и на рынках текстилем, одеждой и обувью,Торговля розничная в нестационарных торговых объектах и на рынках прочими товарами,Торговля розничная по почте или по информационно-коммуникационной сети Интернет,Торговля розничная прочая вне магазинов, палаток, рынков,Консультирование по вопросам коммерческой деятельности и управления,Деятельность рекламных агентств,Исследование конъюнктуры рынка и изучение общественного мнения|423578, Республика Татарстан (Татарстан), М.Р-Н НИЖНЕКАМСКИЙ, Г.П. ГОРОД НИЖНЕКАМСК, Г НИЖНЕКАМСК, УЛ СТУДЕНЧЕСКАЯ, ЗД. 48А, ПОМЕЩ. 1Н, КАБ. 1.1|17|Рахматуллина Айнур Абульфатовна|ФИО: Рахматуллина Айнур Абульфатовна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|179335000.0|165490000.0|88432043316,(843) 212-09-73|""
1659184665|"ООО ""РУСАЛКО 14"""||||47.25.1|Торговля розничная алкогольными напитками, включая пиво, в специализированных магазинах,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная фруктами и овощами в специализированных магазинах,Торговля розничная мясом и мясными продуктами в специализированных магазинах,Торговля розничная рыбой, ракообразными и моллюсками в специализированных магазинах,Торговля розничная хлебом и хлебобулочными изделиями и кондитерскими изделиями в специализированных магазинах,Торговля розничная безалкогольными напитками в специализированных магазинах,Торговля розничная табачными изделиями в специализированных магазинах,Торговля розничная прочими пищевыми продуктами в специализированных магазинах,Торговля розничная аудио- и видеотехникой в специализированных магазинах,Торговля розничная текстильными изделиями в специализированных магазинах,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Торговля розничная бытовыми электротоварами в специализированных магазинах,Торговля розничная мебелью, осветительными приборами и прочими бытовыми изделиями в специализированных магазинах,Торговля розничная книгами в специализированных магазинах,Торговля розничная одеждой в специализированных магазинах,Торговля розничная обувью и изделиями из кожи в специализированных магазинах,Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Торговля розничная цветами и другими растениями, семенами, удобрениями, домашними животными и кормами для домашних животных в специализированных магазинах,Торговля розничная часами и ювелирными изделиями в специализированных магазинах,Торговля розничная прочая в специализированных магазинах,Торговля розничная бывшими в употреблении товарами в магазинах,Торговля розничная в нестационарных торговых объектах и на рынках пищевыми продуктами, напитками и табачной продукцией,Торговля розничная в нестационарных торговых объектах и на рынках текстилем, одеждой и обувью,Торговля розничная в нестационарных торговых объектах и на рынках прочими товарами,Торговля розничная по почте или по информационно-коммуникационной сети Интернет,Торговля розничная прочая вне магазинов, палаток, рынков,Консультирование по вопросам коммерческой деятельности и управления,Деятельность рекламных агентств,Исследование конъюнктуры рынка и изучение общественного мнения|Респ Татарстан, г Набережные Челны, пр-кт Раиса Беляева, д 16А, помещ 4|13|Нургалиева Ариадна Михайловна|ФИО: Нургалиева Ариадна Михайловна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|142885000.0|132328000.0|+7(843)204-33-16,(843) 2120973|""
1659184672|"ООО ""РУСАЛКО 13"""||||47.25.1|Торговля розничная алкогольными напитками, включая пиво, в специализированных магазинах,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная фруктами и овощами в специализированных магазинах,Торговля розничная мясом и мясными продуктами в специализированных магазинах,Торговля розничная рыбой, ракообразными и моллюсками в специализированных магазинах,Торговля розничная хлебом и хлебобулочными изделиями и кондитерскими изделиями в специализированных магазинах,Торговля розничная безалкогольными напитками в специализированных магазинах,Торговля розничная табачными изделиями в специализированных магазинах,Торговля розничная прочими пищевыми продуктами в специализированных магазинах,Торговля розничная аудио- и видеотехникой в специализированных магазинах,Торговля розничная текстильными изделиями в специализированных магазинах,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Торговля розничная бытовыми электротоварами в специализированных магазинах,Торговля розничная мебелью, осветительными приборами и прочими бытовыми изделиями в специализированных магазинах,Торговля розничная книгами в специализированных магазинах,Торговля розничная одеждой в специализированных магазинах,Торговля розничная обувью и изделиями из кожи в специализированных магазинах,Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Торговля розничная цветами и другими растениями, семенами, удобрениями, домашними животными и кормами для домашних животных в специализированных магазинах,Торговля розничная часами и ювелирными изделиями в специализированных магазинах,Торговля розничная прочая в специализированных магазинах,Торговля розничная бывшими в употреблении товарами в магазинах,Торговля розничная в нестационарных торговых объектах и на рынках пищевыми продуктами, напитками и табачной продукцией,Торговля розничная в нестационарных торговых объектах и на рынках текстилем, одеждой и обувью,Торговля розничная в нестационарных торговых объектах и на рынках прочими товарами,Торговля розничная по почте или по информационно-коммуникационной сети Интернет,Торговля розничная прочая вне магазинов, палаток, рынков,Консультирование по вопросам коммерческой деятельности и управления,Деятельность рекламных агентств,Исследование конъюнктуры рынка и изучение общественного мнения|г Казань, ул Залесная, д 40, офис 5-1|18|Шайхеева Елена Николаевна|ФИО: Шайхеева Елена Николаевна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|166901000.0|153403000.0|2043316,(843) 2120973|""
1659184697|"ООО ""АРСЕНАЛ"""||||68.20|Аренда и управление собственным или арендованным недвижимым имуществом,Сбор неопасных отходов,Обработка и утилизация неопасных отходов,Строительство жилых и нежилых зданий,Разборка и снос зданий,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство работ по внутренней отделке зданий (включая потолки, раздвижные и съемные перегородки и т.д.),Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные, не включенные в другие группировки,Торговля оптовая автомобильными деталями, узлами и принадлежностями,Торговля оптовая фруктами и овощами,Торговля оптовая мясом и мясными продуктами,Торговля оптовая молочными продуктами, яйцами и пищевыми маслами и жирами,Торговля оптовая напитками,Торговля оптовая сахаром, шоколадом и сахаристыми кондитерскими изделиями,Торговля оптовая кофе, чаем, какао и пряностями,Торговля оптовая прочими пищевыми продуктами, включая рыбу, ракообразных и моллюсков,Торговля оптовая неспециализированная пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая изделиями из керамики и стекла и чистящими средствами,Торговля оптовая прочими бытовыми товарами,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Торговля оптовая прочими промежуточными продуктами,Торговля оптовая неспециализированная,Деятельность по складированию и хранению,Транспортная обработка грузов,Деятельность гостиниц и прочих мест для временного проживания,Деятельность по предоставлению мест для краткосрочного проживания,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность предприятий общественного питания по прочим видам организации питания,Покупка и продажа собственного недвижимого имущества,Предоставление консультационных услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Управление недвижимым имуществом за вознаграждение или на договорной основе,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,Прокат и аренда товаров для отдыха и спортивных товаров,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки,Ремонт коммуникационного оборудования|г Казань, ул Техническая, д 9А, офис 5|7|Зарипов Раис Рашидович,Макарова Наталья Борисовна|ФИО: Зарипов Раис Рашидович, Должность: ДИРЕКТОР|49170000.0|16821000.0|,+7(905)0219269|""
1659184707|"ООО ""НАФТА КОЛЛЕДЖ"""||||62.01|Разработка компьютерного программного обеспечения,Деятельность в сфере связей с общественностью,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях,Научные исследования и разработки в области биотехнологии,Научные исследования и разработки в области естественных и технических наук прочие,Научные исследования и разработки в области общественных и гуманитарных наук,Деятельность профессиональная, научная и техническая прочая, не включенная в другие группировки,Деятельность по организации конференций и выставок,Образование дополнительное детей и взрослых,Образование дополнительное детей и взрослых прочее, не включенное в другие группировки,Образование профессиональное дополнительное|г Казань, ул Магистральная, д 59/1, помещ 2|2|Васильев Георгий Валентинович,Асланян Артур Михайлович|ФИО: Фарахова Рушания Ринатовна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|40604000.0|17909000.0|""|olga.kudryashova@sofoil.com
1659184721|"ООО ""КАЗГЕОКОМ"""||||71.12.3|Работы геолого-разведочные, геофизические и геохимические в области изучения недр и воспроизводства минерально-сырьевой базы,Добыча декоративного и строительного камня, известняка, гипса, мела и сланцев,Производство упакованных питьевых вод, включая минеральные воды,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство гидротехнических сооружений,Разведочное бурение,Работы строительные специализированные прочие, не включенные в другие группировки,Работы свайные и работы по строительству фундаментов,Капиталовложения в уставные капиталы, венчурное инвестирование, в том числе посредством инвестиционных компаний,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность в области права,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию|г Казань, ул Рихарда Зорге, д 34, помещ 64|1|Фролов Андрей Сергеевич|ФИО: Фролов Андрей Сергеевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|""|""
1659184739|"ООО ""ТСАВОРИТ"""||||14.19|Производство прочей одежды и аксессуаров одежды,Отделка тканей и текстильных изделий,Производство одежды из кожи,Производство головных уборов,Производство спортивных костюмов, лыжных костюмов, купальных костюмов и прочей трикотажной или вязаной одежды,Производство меховых изделий,Производство обуви,Торговля оптовая текстильными изделиями,Торговля розничная прочая вне магазинов, палаток, рынков,Деятельность по оказанию услуг в области бухгалтерского учета,Прокат прочих бытовых изделий и предметов личного пользования для домашних хозяйств, предприятий и организаций, не включенных в другие группировки|г Казань, ул Комиссара Габишева, д 25, кв 300|1|Асхадуллина Элеонора Робертовна|ФИО: Асхадуллина Элеонора Робертовна, Должность: ДИРЕКТОР|1535000.0|1018000.0|""|hasite@rambler.ru
1659184746|"ООО ""ЦЕНТРБЫТСТРОЙ"""||||25.11|Производство строительных металлических конструкций, изделий и их частей,Работы строительные специализированные прочие, не включенные в другие группировки,Деятельность автомобильного грузового транспорта,Предоставление услуг по перевозкам,Деятельность по предоставлению прочих мест для временного проживания,Аренда и лизинг сельскохозяйственных машин и оборудования,Аренда и лизинг прочего автомобильного транспорта и оборудования,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Казань, ул Рихарда Зорге, д 40, кв 66|2|Зайнуллина Айгуль Назыровна|ФИО: Зайнуллин Марат Ринатович, Должность: ДИРЕКТОР|3912000.0|3872000.0|+7(927)4266230|""
1659184753|"ООО ""КОПАРТНЕРС"""||||49.32|Деятельность легкового такси и арендованных легковых автомобилей с водителем,Деятельность агентов, специализирующихся на оптовой торговле прочими товарами, не включенными в другие группировки,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров|г Казань, ул Юлиуса Фучика, д 55Б, помещ 1Н|0|Смирнов Иван Валерьевич|ФИО: Смирнов Иван Валерьевич, Должность: ДИРЕКТОР|0.0|0.0|8(906)3291912|""
1659184760|"ООО ""ДЕЛЬТА ПЛЮС"""||||43.21|Производство электромонтажных работ,Производство строительных металлических конструкций, изделий и их частей,Ремонт металлоизделий,Строительство жилых и нежилых зданий,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных работ,Производство прочих отделочных и завершающих работ,Работы строительные специализированные прочие, не включенные в другие группировки,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая прочими строительными материалами и изделиями,Торговля оптовая скобяными изделиями,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Деятельность автомобильного грузового транспорта,Предоставление услуг по перевозкам,Деятельность специализированная в области дизайна|г Казань, ул Оренбургский Тракт, д 8А, помещ 19|6|Гизатуллин Эдуард Наилевич|ФИО: Гизатуллин Эдуард Наилевич, Должность: ДИРЕКТОР|35563000.0|35384000.0|""|""
